[ 2012-12-14T09:07:23+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-14T09:33:09+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001446s ]
[ 2012-12-14T09:33:09+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-14T09:33:09+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.010280s ]
[ 2012-12-14T09:33:09+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010380s ]
[ 2012-12-14T09:33:09+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-14T09:33:09+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.001005s ]
[ 2012-12-14T09:33:09+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000998s ]
[ 2012-12-14T09:33:09+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000883s ]
[ 2012-12-14T09:33:09+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001009s ]
[ 2012-12-14T09:33:09+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004142s ]
[ 2012-12-14T09:33:09+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-14T09:33:09+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000975s ]
[ 2012-12-14T09:33:09+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001051s ]
[ 2012-12-14T09:33:45+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-14T09:33:45+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000617s ]
[ 2012-12-14T09:33:45+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000722s ]
[ 2012-12-14T09:33:45+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-14T09:33:45+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000410s ]
[ 2012-12-14T09:33:45+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000496s ]
[ 2012-12-14T09:33:45+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-14T09:33:45+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.007778s ]
[ 2012-12-14T09:33:45+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007879s ]
[ 2012-12-14T09:33:45+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-14T09:33:45+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000400s ]
[ 2012-12-14T09:33:45+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000453s ]
[ 2012-12-14T09:33:45+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000273s ]
[ 2012-12-14T09:33:45+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000512s ]
[ 2012-12-14T09:33:45+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001850s ]
[ 2012-12-14T09:33:45+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-14T09:33:45+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000925s ]
[ 2012-12-14T09:33:45+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001059s ]
[ 2012-12-14T09:33:52+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-14T09:33:52+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000636s ]
[ 2012-12-14T09:33:52+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000744s ]
[ 2012-12-14T09:33:52+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-14T09:33:52+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000412s ]
[ 2012-12-14T09:33:52+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000497s ]
[ 2012-12-14T09:33:52+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-14T09:33:52+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.008413s ]
[ 2012-12-14T09:33:52+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008513s ]
[ 2012-12-14T09:33:52+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-14T09:33:52+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000397s ]
[ 2012-12-14T09:33:52+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000456s ]
[ 2012-12-14T09:33:52+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000274s ]
[ 2012-12-14T09:33:52+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000518s ]
[ 2012-12-14T09:33:52+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001866s ]
[ 2012-12-14T09:33:52+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-14T09:33:52+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000492s ]
[ 2012-12-14T09:33:52+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000564s ]
[ 2012-12-14T09:33:57+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-14T09:33:57+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000627s ]
[ 2012-12-14T09:33:57+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000737s ]
[ 2012-12-14T09:33:57+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-14T09:33:57+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000415s ]
[ 2012-12-14T09:33:57+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000502s ]
[ 2012-12-14T09:33:57+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-14T09:33:57+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.007774s ]
[ 2012-12-14T09:33:57+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007890s ]
[ 2012-12-14T09:33:57+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-14T09:33:57+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000542s ]
[ 2012-12-14T09:33:57+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000511s ]
[ 2012-12-14T09:33:57+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000281s ]
[ 2012-12-14T09:33:57+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000532s ]
[ 2012-12-14T09:33:57+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002103s ]
[ 2012-12-14T09:33:57+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-14T09:33:57+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000509s ]
[ 2012-12-14T09:33:57+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000582s ]
[ 2012-12-14T09:34:47+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-14T09:34:47+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000617s ]
[ 2012-12-14T09:34:47+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000725s ]
[ 2012-12-14T09:34:47+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-14T09:34:47+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000409s ]
[ 2012-12-14T09:34:47+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000496s ]
[ 2012-12-14T09:34:47+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-14T09:34:47+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.007727s ]
[ 2012-12-14T09:34:47+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007828s ]
[ 2012-12-14T09:34:47+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-14T09:34:47+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000402s ]
[ 2012-12-14T09:34:47+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.001196s ]
[ 2012-12-14T09:34:47+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000329s ]
[ 2012-12-14T09:34:47+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000523s ]
[ 2012-12-14T09:34:47+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002684s ]
[ 2012-12-14T09:34:47+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-14T09:34:47+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000494s ]
[ 2012-12-14T09:34:47+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000568s ]
[ 2012-12-14T09:34:56+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ route_check ] --START--
[ 2012-12-14T09:34:56+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Run CheckRoute Behavior [ RunTime:0.023363s ]
[ 2012-12-14T09:34:56+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.023488s ]
[ 2012-12-14T09:34:56+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ app_begin ] --START--
[ 2012-12-14T09:34:56+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000660s ]
[ 2012-12-14T09:34:56+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000740s ]
[ 2012-12-14T09:35:33+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-14T09:35:33+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001080s ]
[ 2012-12-14T09:35:33+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001188s ]
[ 2012-12-14T09:35:33+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-14T09:35:33+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001334s ]
[ 2012-12-14T09:35:33+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001427s ]
[ 2012-12-14T09:35:33+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-14T09:35:33+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.010721s ]
[ 2012-12-14T09:35:33+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010824s ]
[ 2012-12-14T09:35:33+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-14T09:35:33+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000877s ]
[ 2012-12-14T09:35:33+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000927s ]
[ 2012-12-14T09:35:33+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000748s ]
[ 2012-12-14T09:35:33+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000990s ]
[ 2012-12-14T09:35:33+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003769s ]
[ 2012-12-14T09:35:33+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-14T09:35:33+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000968s ]
[ 2012-12-14T09:35:33+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001046s ]
[ 2012-12-14T09:35:36+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ route_check ] --START--
[ 2012-12-14T09:35:36+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Run CheckRoute Behavior [ RunTime:0.000914s ]
[ 2012-12-14T09:35:36+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.001026s ]
[ 2012-12-14T09:35:36+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ app_begin ] --START--
[ 2012-12-14T09:35:36+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000616s ]
[ 2012-12-14T09:35:36+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000693s ]
[ 2012-12-14T09:36:10+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-14T09:36:10+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000768s ]
[ 2012-12-14T09:36:10+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000893s ]
[ 2012-12-14T09:36:10+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-14T09:36:10+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000410s ]
[ 2012-12-14T09:36:10+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000496s ]
[ 2012-12-14T09:36:10+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-14T09:36:10+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.007726s ]
[ 2012-12-14T09:36:10+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007826s ]
[ 2012-12-14T09:36:10+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-14T09:36:10+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000403s ]
[ 2012-12-14T09:36:10+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000459s ]
[ 2012-12-14T09:36:10+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000278s ]
[ 2012-12-14T09:36:10+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000517s ]
[ 2012-12-14T09:36:10+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001872s ]
[ 2012-12-14T09:36:10+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-14T09:36:10+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000492s ]
[ 2012-12-14T09:36:10+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000565s ]
[ 2012-12-14T09:36:12+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ route_check ] --START--
[ 2012-12-14T09:36:12+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Run CheckRoute Behavior [ RunTime:0.000903s ]
[ 2012-12-14T09:36:12+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.001012s ]
[ 2012-12-14T09:36:12+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ app_begin ] --START--
[ 2012-12-14T09:36:12+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000620s ]
[ 2012-12-14T09:36:12+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000695s ]
[ 2012-12-14T09:36:30+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-14T09:36:30+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000630s ]
[ 2012-12-14T09:36:30+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000736s ]
[ 2012-12-14T09:36:30+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-14T09:36:30+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000411s ]
[ 2012-12-14T09:36:30+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000498s ]
[ 2012-12-14T09:36:30+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-14T09:36:30+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.008231s ]
[ 2012-12-14T09:36:30+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008336s ]
[ 2012-12-14T09:36:30+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-14T09:36:30+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000408s ]
[ 2012-12-14T09:36:30+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000456s ]
[ 2012-12-14T09:36:30+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000273s ]
[ 2012-12-14T09:36:30+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000517s ]
[ 2012-12-14T09:36:30+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001869s ]
[ 2012-12-14T09:36:30+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-14T09:36:30+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000495s ]
[ 2012-12-14T09:36:30+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000570s ]
[ 2012-12-14T09:36:32+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ route_check ] --START--
[ 2012-12-14T09:36:32+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Run CheckRoute Behavior [ RunTime:0.000913s ]
[ 2012-12-14T09:36:32+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.001026s ]
[ 2012-12-14T09:36:32+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ app_begin ] --START--
[ 2012-12-14T09:36:32+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000624s ]
[ 2012-12-14T09:36:32+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000703s ]
[ 2012-12-14T09:36:35+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-14T09:36:35+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000639s ]
[ 2012-12-14T09:36:35+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000747s ]
[ 2012-12-14T09:36:35+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-14T09:36:35+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000408s ]
[ 2012-12-14T09:36:35+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000496s ]
[ 2012-12-14T09:36:35+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-14T09:36:35+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.007661s ]
[ 2012-12-14T09:36:35+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007761s ]
[ 2012-12-14T09:36:35+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-14T09:36:35+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000399s ]
[ 2012-12-14T09:36:35+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000457s ]
[ 2012-12-14T09:36:35+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000278s ]
[ 2012-12-14T09:36:35+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000518s ]
[ 2012-12-14T09:36:35+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001866s ]
[ 2012-12-14T09:36:35+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-14T09:36:35+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000489s ]
[ 2012-12-14T09:36:35+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000563s ]
[ 2012-12-14T09:36:47+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-14T09:36:47+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000675s ]
[ 2012-12-14T09:36:47+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000785s ]
[ 2012-12-14T09:36:48+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-14T09:36:48+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000419s ]
[ 2012-12-14T09:36:48+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000512s ]
[ 2012-12-14T09:36:48+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-14T09:36:48+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.007754s ]
[ 2012-12-14T09:36:48+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007856s ]
[ 2012-12-14T09:36:48+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-14T09:36:48+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000402s ]
[ 2012-12-14T09:36:48+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000462s ]
[ 2012-12-14T09:36:48+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000278s ]
[ 2012-12-14T09:36:48+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000566s ]
[ 2012-12-14T09:36:48+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001929s ]
[ 2012-12-14T09:36:48+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-14T09:36:48+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000503s ]
[ 2012-12-14T09:36:48+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000578s ]
[ 2012-12-14T09:37:29+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-14T09:37:29+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001493s ]
[ 2012-12-14T09:37:29+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001613s ]
[ 2012-12-14T09:37:29+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-14T09:37:29+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000413s ]
[ 2012-12-14T09:37:29+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000499s ]
[ 2012-12-14T09:37:29+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-14T09:37:29+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.007674s ]
[ 2012-12-14T09:37:29+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007776s ]
[ 2012-12-14T09:37:29+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-14T09:37:29+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000394s ]
[ 2012-12-14T09:37:29+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000456s ]
[ 2012-12-14T09:37:29+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000270s ]
[ 2012-12-14T09:37:29+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000515s ]
[ 2012-12-14T09:37:29+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001855s ]
[ 2012-12-14T09:37:29+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-14T09:37:29+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000490s ]
[ 2012-12-14T09:37:29+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000564s ]
[ 2012-12-14T09:37:31+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ route_check ] --START--
[ 2012-12-14T09:37:31+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Run CheckRoute Behavior [ RunTime:0.001356s ]
