[ 2012-12-13T14:25:11+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-13T14:44:48+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Run CheckRoute Behavior [ RunTime:0.001352s ]
[ 2012-12-13T14:44:48+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.001463s ]
[ 2012-12-13T14:44:48+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ app_begin ] --START--
[ 2012-12-13T14:44:48+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000621s ]
[ 2012-12-13T14:44:48+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000696s ]
[ 2012-12-13T14:45:32+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-13T14:45:32+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000623s ]
[ 2012-12-13T14:45:32+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000727s ]
[ 2012-12-13T14:45:32+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-13T14:45:32+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000414s ]
[ 2012-12-13T14:45:32+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000500s ]
[ 2012-12-13T14:45:32+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-13T14:45:32+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.008038s ]
[ 2012-12-13T14:45:32+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008136s ]
[ 2012-12-13T14:45:32+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-13T14:45:32+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000811s ]
[ 2012-12-13T14:45:32+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000595s ]
[ 2012-12-13T14:45:32+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000309s ]
[ 2012-12-13T14:45:32+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000519s ]
[ 2012-12-13T14:45:32+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002810s ]
[ 2012-12-13T14:45:32+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-13T14:45:32+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000499s ]
[ 2012-12-13T14:45:32+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000569s ]
[ 2012-12-13T14:45:33+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ route_check ] --START--
[ 2012-12-13T14:45:33+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Run CheckRoute Behavior [ RunTime:0.000891s ]
[ 2012-12-13T14:45:33+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ route_check ] --END-- [ RunTime:0.001001s ]
[ 2012-12-13T14:45:33+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ app_begin ] --START--
[ 2012-12-13T14:45:33+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000613s ]
[ 2012-12-13T14:45:33+08:00 ] /myUpLoad/index.php/Index/upload | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000689s ]
[ 2012-12-13T14:45:58+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-13T14:45:58+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000811s ]
[ 2012-12-13T14:45:58+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000946s ]
[ 2012-12-13T14:45:58+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-13T14:45:58+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000569s ]
[ 2012-12-13T14:45:58+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000687s ]
[ 2012-12-13T14:45:58+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-13T14:45:58+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.008632s ]
[ 2012-12-13T14:45:58+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008736s ]
[ 2012-12-13T14:45:58+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-13T14:45:58+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000429s ]
[ 2012-12-13T14:45:58+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000461s ]
[ 2012-12-13T14:45:58+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000286s ]
[ 2012-12-13T14:45:58+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000517s ]
[ 2012-12-13T14:45:58+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001903s ]
[ 2012-12-13T14:45:58+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-13T14:45:58+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000589s ]
[ 2012-12-13T14:45:58+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000672s ]
[ 2012-12-13T14:46:23+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-13T14:46:23+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000733s ]
[ 2012-12-13T14:46:23+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000867s ]
[ 2012-12-13T14:46:23+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-13T14:46:23+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000497s ]
[ 2012-12-13T14:46:23+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000600s ]
[ 2012-12-13T14:46:23+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-13T14:46:23+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.009129s ]
[ 2012-12-13T14:46:23+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009250s ]
[ 2012-12-13T14:46:23+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-13T14:46:23+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000434s ]
[ 2012-12-13T14:46:23+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000503s ]
[ 2012-12-13T14:46:23+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000312s ]
[ 2012-12-13T14:46:23+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000532s ]
[ 2012-12-13T14:46:23+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002001s ]
[ 2012-12-13T14:46:23+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-13T14:46:23+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000493s ]
[ 2012-12-13T14:46:23+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000573s ]
[ 2012-12-13T14:46:42+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-13T14:46:42+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001072s ]
[ 2012-12-13T14:46:42+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001178s ]
[ 2012-12-13T14:46:42+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-13T14:46:42+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001404s ]
[ 2012-12-13T14:46:42+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001502s ]
[ 2012-12-13T14:46:42+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-13T14:46:42+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.010384s ]
[ 2012-12-13T14:46:42+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010486s ]
[ 2012-12-13T14:46:42+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-13T14:46:42+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000888s ]
[ 2012-12-13T14:46:42+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.001221s ]
[ 2012-12-13T14:46:42+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000820s ]
[ 2012-12-13T14:46:42+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2012-12-13T14:46:42+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004169s ]
[ 2012-12-13T14:46:42+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-13T14:46:42+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000981s ]
[ 2012-12-13T14:46:42+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001058s ]
[ 2012-12-13T14:46:56+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-13T14:46:56+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000764s ]
[ 2012-12-13T14:46:56+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000890s ]
[ 2012-12-13T14:46:56+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-13T14:46:56+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000411s ]
[ 2012-12-13T14:46:56+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000495s ]
[ 2012-12-13T14:46:56+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-13T14:46:56+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.008204s ]
[ 2012-12-13T14:46:56+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008303s ]
[ 2012-12-13T14:46:56+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-13T14:46:56+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.001291s ]
[ 2012-12-13T14:46:56+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000556s ]
[ 2012-12-13T14:46:56+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000277s ]
[ 2012-12-13T14:46:56+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000558s ]
[ 2012-12-13T14:46:56+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002911s ]
[ 2012-12-13T14:46:56+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-13T14:46:56+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000518s ]
[ 2012-12-13T14:46:56+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000589s ]
[ 2012-12-13T14:47:29+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-13T14:47:29+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000797s ]
[ 2012-12-13T14:47:29+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000943s ]
[ 2012-12-13T14:47:29+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-13T14:47:29+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000418s ]
[ 2012-12-13T14:47:29+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000503s ]
[ 2012-12-13T14:47:29+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-13T14:47:29+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.008374s ]
[ 2012-12-13T14:47:29+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008479s ]
[ 2012-12-13T14:47:29+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-13T14:47:29+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000414s ]
[ 2012-12-13T14:47:29+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000458s ]
[ 2012-12-13T14:47:29+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000273s ]
[ 2012-12-13T14:47:29+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000516s ]
[ 2012-12-13T14:47:29+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001871s ]
[ 2012-12-13T14:47:29+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-13T14:47:29+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000504s ]
[ 2012-12-13T14:47:29+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000576s ]
[ 2012-12-13T14:48:04+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-13T14:48:04+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000822s ]
[ 2012-12-13T14:48:04+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000978s ]
[ 2012-12-13T14:48:04+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-13T14:48:04+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000793s ]
[ 2012-12-13T14:48:04+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000904s ]
[ 2012-12-13T14:48:04+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-13T14:48:04+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.008147s ]
[ 2012-12-13T14:48:04+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008251s ]
[ 2012-12-13T14:48:04+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-13T14:48:04+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000403s ]
[ 2012-12-13T14:48:04+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000457s ]
[ 2012-12-13T14:48:04+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000274s ]
[ 2012-12-13T14:48:04+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000517s ]
[ 2012-12-13T14:48:04+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001862s ]
[ 2012-12-13T14:48:04+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-13T14:48:04+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000491s ]
[ 2012-12-13T14:48:04+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000562s ]
[ 2012-12-13T14:48:14+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-13T14:48:14+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000799s ]
[ 2012-12-13T14:48:14+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000949s ]
[ 2012-12-13T14:48:14+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-13T14:48:14+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000418s ]
[ 2012-12-13T14:48:14+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000504s ]
[ 2012-12-13T14:48:14+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-13T14:48:14+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.008096s ]
[ 2012-12-13T14:48:14+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008196s ]
[ 2012-12-13T14:48:14+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-13T14:48:14+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.001046s ]
[ 2012-12-13T14:48:14+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000586s ]
[ 2012-12-13T14:48:14+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000672s ]
[ 2012-12-13T14:48:14+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000594s ]
[ 2012-12-13T14:48:14+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003236s ]
[ 2012-12-13T14:48:14+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-13T14:48:14+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000495s ]
[ 2012-12-13T14:48:14+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000569s ]
[ 2012-12-13T14:48:32+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-13T14:48:32+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000630s ]
[ 2012-12-13T14:48:32+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000731s ]
[ 2012-12-13T14:48:32+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-13T14:48:32+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000413s ]
[ 2012-12-13T14:48:32+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000497s ]
[ 2012-12-13T14:48:32+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-13T14:48:32+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.008080s ]
[ 2012-12-13T14:48:32+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008179s ]
[ 2012-12-13T14:48:32+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-13T14:48:32+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000401s ]
[ 2012-12-13T14:48:32+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.001797s ]
[ 2012-12-13T14:48:32+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000304s ]
[ 2012-12-13T14:48:32+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000518s ]
[ 2012-12-13T14:48:32+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003250s ]
[ 2012-12-13T14:48:32+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-13T14:48:32+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000489s ]
[ 2012-12-13T14:48:32+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000563s ]
[ 2012-12-13T14:49:02+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-13T14:49:02+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001074s ]
[ 2012-12-13T14:49:02+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001183s ]
[ 2012-12-13T14:49:02+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-13T14:49:02+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001335s ]
[ 2012-12-13T14:49:02+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001426s ]
[ 2012-12-13T14:49:02+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-13T14:49:02+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.010744s ]
[ 2012-12-13T14:49:02+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010848s ]
[ 2012-12-13T14:49:02+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-13T14:49:02+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000881s ]
[ 2012-12-13T14:49:02+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000927s ]
[ 2012-12-13T14:49:02+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000742s ]
[ 2012-12-13T14:49:02+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000985s ]
[ 2012-12-13T14:49:02+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003758s ]
[ 2012-12-13T14:49:02+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-13T14:49:02+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000967s ]
[ 2012-12-13T14:49:02+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001043s ]
[ 2012-12-13T14:51:35+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-13T14:51:35+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001060s ]
[ 2012-12-13T14:51:35+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001165s ]
[ 2012-12-13T14:51:35+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-13T14:51:35+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001332s ]
[ 2012-12-13T14:51:35+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001426s ]
[ 2012-12-13T14:51:35+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-13T14:51:35+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.010634s ]
[ 2012-12-13T14:51:35+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010737s ]
[ 2012-12-13T14:51:35+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-13T14:51:35+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000878s ]
[ 2012-12-13T14:51:35+08:00 ] /myUpLoad/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000931s ]
[ 2012-12-13T14:51:35+08:00 ] /myUpLoad/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000746s ]
[ 2012-12-13T14:51:35+08:00 ] /myUpLoad/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000977s ]
[ 2012-12-13T14:51:35+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003754s ]
[ 2012-12-13T14:51:35+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --START--
[ 2012-12-13T14:51:35+08:00 ] /myUpLoad/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000962s ]
[ 2012-12-13T14:51:35+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001040s ]
[ 2012-12-13T14:51:41+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-13T14:51:41+08:00 ] /myUpLoad/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000774s ]
[ 2012-12-13T14:51:41+08:00 ] /myUpLoad/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000913s ]
[ 2012-12-13T14:51:41+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --START--
[ 2012-12-13T14:51:41+08:00 ] /myUpLoad/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000551s ]
[ 2012-12-13T14:51:41+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000676s ]
[ 2012-12-13T14:51:41+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-13T14:51:41+08:00 ] /myUpLoad/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.008542s ]
[ 2012-12-13T14:51:41+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008648s ]
[ 2012-12-13T14:51:41+08:00 ] /myUpLoad/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-13T14:51:41+08:00 ] /myUpLoad/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000396s ]
